id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"36031","SKF","LGHB 2/5-SKF","LGHB 2/5-SKF","LGHB25SKF","Mỡ bôi trơn SKF LGHB 2/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghb-2-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8754.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8754.png""]","Mỡ bôi trơn SKF LGHB 2/5","Mỡ bôi trơn SKF LGHB 2/5 SKF LGHB 2 là mỡ bôi trơn gốc dầu khoáng, có độ nhớt cao, sử dụng công nghệ Lithium canxi-sulphonat phức hợp mới nhất. Được pha chế để chịu được nhiệt độ cao và tải trọng khắc nghiệt, nó thích hợp cho nhiều ứng dụng, đặc biệt là trong phân đoạn xi măng, khai thác mỏ và kim loại. Mỡ này không chứa chất phụ gia và đặc tính chịu cực áp phát sinh từ cấu trúc Lithium. •Khả năng chịu tải tuyệt vời, chống oxy hóa và bảo vệ ăn mòn ngay cả khi nước xâm nhập lớn •Chịu được nhiệt độ cao nhất là 200 ° C (390 ° F) Các ứng dụng tiêu biểu •Ổ bi có bề mặt thép tiếp xúc thép •Máy làm giấy và bột giấy •Xe lu rải nhựa đường •Máy đúc liên tục •Vòng bi lăn hình cầu có nắp phớt hoạt động lên đến 150 ° C (300 ° F) •Vòng bi đũa việc trong ngành thép •Con lăn của xe nâng Quy cách đóng gói sản phẩm Thông số kỹ thuật sản phẩm Link download Tài liệu sản phẩm mỡ bôi trơn","[]","3835000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.233Z"
"36028","SKF","LGHB 2/0.4-SKF","LGHB 2/0.4-SKF","LGHB204SKF","Mỡ bôi trơn SKF LGHB 2/0.4","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghb-2-0-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8753.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8753.png""]","Mỡ bôi trơn SKF LGHB 2/0.4","Mỡ bôi trơn SKF LGHB 2/0.4 SKF LGHB 2 là mỡ bôi trơn gốc dầu khoáng, có độ nhớt cao, sử dụng công nghệ Lithium canxi-sulphonat phức hợp mới nhất. Được pha chế để chịu được nhiệt độ cao và tải trọng khắc nghiệt, nó thích hợp cho nhiều ứng dụng, đặc biệt là trong phân đoạn xi măng, khai thác mỏ và kim loại. Mỡ này không chứa chất phụ gia và đặc tính chịu cực áp phát sinh từ cấu trúc Lithium. •Khả năng chịu tải tuyệt vời, chống oxy hóa và bảo vệ ăn mòn ngay cả khi nước xâm nhập lớn •Chịu được nhiệt độ cao nhất là 200 ° C (390 ° F) Các ứng dụng tiêu biểu •Ổ bi có bề mặt thép tiếp xúc thép •Máy làm giấy và bột giấy •Xe lu rải nhựa đường •Máy đúc liên tục •Vòng bi lăn hình cầu có nắp phớt hoạt động lên đến 150 ° C (300 ° F) •Vòng bi đũa việc trong ngành thép •Con lăn của xe nâng Quy cách đóng gói sản phẩm Thông số kỹ thuật sản phẩm Link download Tài liệu sản phẩm mỡ bôi trơn","[]","364000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.234Z"
"36025","SKF","LGFQ 2/18-SKF","LGFQ 2/18-SKF","LGFQ218SKF","Mỡ bôi trơn SKF LGFQ 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgfq-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a872e.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a872e.png""]","Mỡ bôi trơn SKF LGFQ 2/18","Mỡ bôi trơn SKF: LGFQ 2 trong thùng 18 kg, Cho ngành thực phẩm, đồ uống SKF LGFQ 2 là mỡ gốc dầu tổng hợp sử dụng công nghệ chất làm đặc canxi sunfat phức tạp mới nhất. Nó phù hợp cho các ứng dụng chịu tải trọng cao, môi trường ẩm ướt và nhiệt độ dao động trong ngành thực phẩm và đồ uống. Các ứng dụng tiêu biểu: • Máy ép viên • Máy trộn • Máy nghiền • Hệ thống bôi trơn tập trung Bảo vệ chống ăn mòn tuyệt vời • Ổn định cơ học tuyệt vời Khả năng bôi trơn tải cao tuyệt vời • Bảo vệ nước muối giả tốt • Khả năng bơm tốt xuống nhiệt độ thấp • NSF H1 đã đăng ký và chứng nhận Halal và Kosher Performance Base oil viscosity DIN 51562 at 100 °C 30 mm²/s Base oil viscosity DIN 51562 at 40 °C 320 mm²/s Copper corrosion (max.) DIN 51811 /ASTM D4048, 24 hrs at 100°C 1b Corrosion protection, Emcor, ISO 11007 modified, 0.5% NaCl 1-1 Corrosion protection, Emcor, ISO 11007 modified, Water washout 0-0 Corrosion protection, Emcor, ISO 11007, Distilled water 0-0 Dropping point (min) ISO 2176 300 °C EP performance – 4 ball – Wear scar (max.) DIN 51350/5, 1400N 1 mm EP performance – 4 ball – Weld load (min.) DIN 51350/4 4 000 N Low temperature torque, Start/Running, mNm 369/223 at -40°C Lubrication ability, R2F test B at 120°C Pass Mechanical stability – Roll stability, ASTM D1831 (max.) 50 hrs at 80°C, 10-1mm +30 Mechanical stability, V2F test, 144 hrs – Oil separation DIN 51817, 40°C, % 1-3 Penetration DIN ISO 2137, Prolonged (max.), 100 000 strokes, 10-1mm +30 Penetration DIN ISO 2137, Worked, 60 strokes (10-1mm) 280-310 Product weight 18 kg Rolling beraing grease life (max.) ROF test, L50 life, 10000 r/min, hrs at °C 1000 at 130°C Speed (max.) n x dm (x 1000) 300 Water resistance (max.) DIN 51807/1, 3 hrs at 90 °C 1 Properties Base oil type Synthetic (PAO) Certifications NSF H1;Halal;Kosher Colour Brown DIN 51825 code KP1/2N-40 NLGI consistency class 1-2 NSF Registration no. 153759 Operating temperature range -40 to +140 °C Recommended applications Pellet presses;Mills;Mixers Shelf life 2 a Thickener Calcium sulphonate complex","[]","23421000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.234Z"
"36021","SKF","LGFQ 2/SD250-SKF","LGFQ 2/SD250-SKF","LGFQ2SD250SKF","Mỡ bôi trơn tự động SKF LGFQ 2/SD250","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-tu-dong-skf-lgfq-2-sd250/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196807e2554.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196807e2554.png""]","Mỡ bôi trơn tự động SKF LGFQ 2/SD250","Bộ nạp lại SKF SYSTEM 24 TLSD – Mỡ bôi trơn tự động SKF LGFQ 2/SD250 Bộ này chứa đầy mỡ ổ trục dùng cho thực phẩm chịu tải trọng cao và nhiệt độ rộng SKF LGFQ 2, thích hợp cho băng tải. Bộ nạp lại của chúng tôi dành cho chất bôi trơn SKF SYSTEM 24 chứa đầy mỡ/dầu và có thể được sử dụng với mọi chất bôi trơn TLSD. Để sử dụng bộ nạp dầu, bạn cần có một tấm đỡ có van hồi lưu tích hợp phải được đặt hàng riêng. Mỡ có sẵn có thể dùng linh hoạt từ 1 đến 12 tháng Bộ nạp lại sẵn sàng để sử dụng Có thể được sử dụng với tất cả các chất bôi trơn TLSD Đổ đầy mỡ hoặc dầu SKF Cài đặt nhanh chóng và dễ dàng","[]","1149000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.234Z"
"36016","SKF","LGFP 2/18-SKF","LGFP 2/18-SKF","LGFP218SKF","Mỡ bôi trơn SKF LGFP 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgfp-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8727.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8727.png""]","Mỡ bôi trơn SKF LGFP 2/18","Mỡ bôi trơn SKF: LGFP 2/18 dùng cho ngành thực phẩm Mỡ thực phẩm đa năng SKF LGFP 2 là loại mỡ chịu lực sạch, không độc hại, được sản xuất dựa trên tiêu chuẩn ngành y tế. • Khả năng chống nước cao • Tuổi thọ dầu mỡ tuyệt vời • Chống ăn mòn tuyệt vời • Giá trị pH trung tính về cơ bản • NSF H1 đã đăng ký và được chứng nhận Halal và Kosher Các ứng dụng tiêu biểu • Vòng bi cassette nhiều gói • Máy đóng gói • Vòng bi băng tải • Máy đóng chai Quy cách đóng gói mỡ LGFP 2 Quy cách đóng gói Ký hiệu Đóng gói hộp 420 ml LGFP 2/0.4 Đóng gói hộp 1 Kg LGFP 2/1 Đối gói thùng 18 Kg LGFP 2/18 Đóng gói thùng 180 Kg LGFP 2/180 Thông số kỹ thuật của mỡ LGFP 2 Các chứng chỉ về an toàn thực phẩm của mỡ LGFP 2 được các tổ chức độc lập xác thực – Datasheet của mỡ LGFP 2 – Chứng chỉ NSF cấp cho mỡ LGFP 2 – Chứng chỉ Halal certificate LGFP 2 – Safety data sheet LGFP2 (MSDS LGFP 2 ) – Kosher certificate LGFP 2 – Chứng chỉ HALAL cấp co mỡ LGFP 2 – Chứng chỉ Kosher cấp co mỡ LGFP 2","[]","13211000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.235Z"
"36013","SKF","LGFP 2/1-SKF","LGFP 2/1-SKF","LGFP21SKF","Mỡ bôi trơn SKF LGFP 2/1","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgfp-2-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8725.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8725.png""]","Mỡ bôi trơn SKF LGFP 2/1","Mỡ bôi trơn SKF: LGFP 2/1 dùng cho ngành thực phẩm Mỡ thực phẩm đa năng SKF LGFP 2 là loại mỡ chịu lực sạch, không độc hại, được sản xuất dựa trên tiêu chuẩn ngành y tế. • Khả năng chống nước cao • Tuổi thọ dầu mỡ tuyệt vời • Chống ăn mòn tuyệt vời • Giá trị pH trung tính về cơ bản • NSF H1 đã đăng ký và được chứng nhận Halal và Kosher Các ứng dụng tiêu biểu • Vòng bi cassette nhiều gói • Máy đóng gói • Vòng bi băng tải • Máy đóng chai Quy cách đóng gói mỡ LGFP 2 Quy cách đóng gói Ký hiệu Đóng gói hộp 420 ml LGFP 2/0.4 Đóng gói hộp 1 Kg LGFP 2/1 Đối gói thùng 18 Kg LGFP 2/18 Đóng gói thùng 180 Kg LGFP 2/180 Thông số kỹ thuật của mỡ LGFP 2 Các chứng chỉ về an toàn thực phẩm của mỡ LGFP 2 được các tổ chức độc lập xác thực – Datasheet của mỡ LGFP 2 – Chứng chỉ NSF cấp cho mỡ LGFP 2 – Chứng chỉ Halal certificate LGFP 2 – Safety data sheet LGFP2 (MSDS LGFP 2 ) – Kosher certificate LGFP 2 – Chứng chỉ HALAL cấp co mỡ LGFP 2 – Chứng chỉ Kosher cấp co mỡ LGFP 2","[]","829000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.235Z"
"36010","SKF","LGFP 2/0.4-SKF","LGFP 2/0.4-SKF","LGFP204SKF","Mỡ bôi trơn SKF LGFP 2/0.4","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgfp-2-0-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8726.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8726.png""]","Mỡ bôi trơn SKF LGFP 2/0.4","Mỡ bôi trơn SKF: LGFP 2/0.4 dùng cho ngành thực phẩm Mỡ thực phẩm đa năng SKF LGFP 2 là loại mỡ chịu lực sạch, không độc hại, được sản xuất dựa trên tiêu chuẩn ngành y tế. • Khả năng chống nước cao • Tuổi thọ dầu mỡ tuyệt vời • Chống ăn mòn tuyệt vời • Giá trị pH trung tính về cơ bản • NSF H1 đã đăng ký và được chứng nhận Halal và Kosher Các ứng dụng tiêu biểu • Vòng bi cassette nhiều gói • Máy đóng gói • Vòng bi băng tải • Máy đóng chai Quy cách đóng gói mỡ LGFP 2 Quy cách đóng gói Ký hiệu Đóng gói hộp 420 ml LGFP 2/0.4 Đóng gói hộp 1 Kg LGFP 2/1 Đối gói thùng 18 Kg LGFP 2/18 Đóng gói thùng 180 Kg LGFP 2/180 Thông số kỹ thuật của mỡ LGFP 2 Các chứng chỉ về an toàn thực phẩm của mỡ LGFP 2 được các tổ chức độc lập xác thực – Datasheet của mỡ LGFP 2 – Chứng chỉ NSF cấp cho mỡ LGFP 2 – Chứng chỉ Halal certificate LGFP 2 – Safety data sheet LGFP2 (MSDS LGFP 2 ) – Kosher certificate LGFP 2 – Chứng chỉ HALAL cấp co mỡ LGFP 2 – Chứng chỉ Kosher cấp co mỡ LGFP 2","[]","343000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.236Z"
"36007","SKF","LGEV 2/180-SKF","LGEV 2/180-SKF","LGEV2180SKF","Mỡ bôi trơn SKF LGEV 2/180","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgev-2-180/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8721.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8721.png""]","Mỡ bôi trơn SKF LGEV 2/180","Mỡ bôi trơn SKF: LGEV 2/180 Mỡ bôi trơn vòng bi có độ nhớt cực cao với chất bôi trơn rắn SKF LGEV 2 là mỡ bôi trơn gốc dầu khoáng, sử dụng xà phòng liti-canxi. Hàm lượng cao molybdenum disulphide và than chì, kết hợp với dầu có độ nhớt cực cao, cung cấp khả năng bảo vệ vượt trội trong các điều kiện khắc nghiệt nhất liên quan đến tải trọng cao, quay chậm và rung động nghiêm trọng. Rất thích hợp để bôi trơn các ổ lăn hình cầu có kích thước lớn chịu tải cao và quay chậm, dễ xảy ra tình trạng trượt nhỏ Cơ học cực kỳ ổn định cung cấp khả năng chống nước tốt và chống ăn mòn Các ứng dụng tiêu biểu • Vòng bi trục trên trống quay • Hỗ trợ và đẩy con lăn trên lò quay và máy sấy • Máy xúc bánh lốp • Vòng bi quay • Máy nghiền con lăn áp suất cao • Máy nghiền Quy cách đóng gói mỡ LGEV 2 Thông số kỹ thuật của mỡ LGEV 2 Catalog sản phẩm mỡ LGEV 2 Datasheet sản phẩm LGEV 2","[]","151785000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.236Z"
"36004","SKF","LGEV 2/18-SKF","LGEV 2/18-SKF","LGEV218SKF","Mỡ bôi trơn SKF LGEV 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgev-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a871e.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a871e.png""]","Mỡ bôi trơn SKF LGEV 2/18","Mỡ bôi trơn SKF: LGEV 2/18 Mỡ bôi trơn vòng bi có độ nhớt cực cao với chất bôi trơn rắn SKF LGEV 2 là mỡ bôi trơn gốc dầu khoáng, sử dụng xà phòng liti-canxi. Hàm lượng cao molybdenum disulphide và than chì, kết hợp với dầu có độ nhớt cực cao, cung cấp khả năng bảo vệ vượt trội trong các điều kiện khắc nghiệt nhất liên quan đến tải trọng cao, quay chậm và rung động nghiêm trọng. Rất thích hợp để bôi trơn các ổ lăn hình cầu có kích thước lớn chịu tải cao và quay chậm, dễ xảy ra tình trạng trượt nhỏ Cơ học cực kỳ ổn định cung cấp khả năng chống nước tốt và chống ăn mòn Các ứng dụng tiêu biểu • Vòng bi trục trên trống quay • Hỗ trợ và đẩy con lăn trên lò quay và máy sấy • Máy xúc bánh lốp • Vòng bi quay • Máy nghiền con lăn áp suất cao • Máy nghiền Quy cách đóng gói mỡ LGEV 2 Thông số kỹ thuật của mỡ LGEV 2 Catalog sản phẩm mỡ LGEV 2 Datasheet sản phẩm LGEV 2","[]","16914000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.236Z"
"36001","SKF","LGEV 2/5-SKF","LGEV 2/5-SKF","LGEV25SKF","Mỡ bôi trơn SKF LGEV 2/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgev-2-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8702.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8702.png""]","Mỡ bôi trơn SKF LGEV 2/5","Mỡ bôi trơn SKF: LGEV 2/5 Mỡ bôi trơn vòng bi có độ nhớt cực cao với chất bôi trơn rắn SKF LGEV 2 là mỡ bôi trơn gốc dầu khoáng, sử dụng xà phòng liti-canxi. Hàm lượng cao molybdenum disulphide và than chì, kết hợp với dầu có độ nhớt cực cao, cung cấp khả năng bảo vệ vượt trội trong các điều kiện khắc nghiệt nhất liên quan đến tải trọng cao, quay chậm và rung động nghiêm trọng. Rất thích hợp để bôi trơn các ổ lăn hình cầu có kích thước lớn chịu tải cao và quay chậm, dễ xảy ra tình trạng trượt nhỏ Cơ học cực kỳ ổn định cung cấp khả năng chống nước tốt và chống ăn mòn Các ứng dụng tiêu biểu • Vòng bi trục trên trống quay • Hỗ trợ và đẩy con lăn trên lò quay và máy sấy • Máy xúc bánh lốp • Vòng bi quay • Máy nghiền con lăn áp suất cao • Máy nghiền Quy cách đóng gói mỡ LGEV 2 Thông số kỹ thuật của mỡ LGEV 2 Catalog sản phẩm mỡ LGEV 2 Datasheet sản phẩm LGEV 2","[]","4866000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.237Z"
"35997","SKF","LGEV 2/0.4-SKF","LGEV 2/0.4-SKF","LGEV204SKF","Mỡ bôi trơn SKF LGEV 2/0.4","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgev-2-0-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8701.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8701.png""]","Mỡ bôi trơn SKF LGEV 2/0.4","Mỡ bôi trơn SKF: LGEV 2/0.4 Mỡ bôi trơn vòng bi có độ nhớt cực cao với chất bôi trơn rắn SKF LGEV 2 là mỡ bôi trơn gốc dầu khoáng, sử dụng xà phòng liti-canxi. Hàm lượng cao molybdenum disulphide và than chì, kết hợp với dầu có độ nhớt cực cao, cung cấp khả năng bảo vệ vượt trội trong các điều kiện khắc nghiệt nhất liên quan đến tải trọng cao, quay chậm và rung động nghiêm trọng. Rất thích hợp để bôi trơn các ổ lăn hình cầu có kích thước lớn chịu tải cao và quay chậm, dễ xảy ra tình trạng trượt nhỏ Cơ học cực kỳ ổn định cung cấp khả năng chống nước tốt và chống ăn mòn Các ứng dụng tiêu biểu • Vòng bi trục trên trống quay • Hỗ trợ và đẩy con lăn trên lò quay và máy sấy • Máy xúc bánh lốp • Vòng bi quay • Máy nghiền con lăn áp suất cao • Máy nghiền Quy cách đóng gói mỡ LGEV 2 Thông số kỹ thuật của mỡ LGEV 2 Catalog sản phẩm mỡ LGEV 2 Datasheet sản phẩm LGEV 2","[]","430000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.237Z"
"35994","SKF","LGEP 2/50-SKF","LGEP 2/50-SKF","LGEP250SKF","Mỡ bôi trơn SKF LGEP 2/50","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgep-2-50/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fc.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fc.png""]","Mỡ bôi trơn SKF LGEP 2/50","Mỡ SKF LGEP 2/50 chịu tải cao, chịu áp lớn SKF LGEP 2 là mỡ gốc dầu khoáng, làm đặc bằng litilium với phụ gia chịu áp lực lớn. Mỡ này cung cấp khả năng bôi trơn tốt trong các ứng dụng thông thường chịu các điều kiện khắc nghiệt và rung động. • Độ ổn định cơ học tuyệt vời • Đặc tính ức chế ăn mòn cực tốt • Hiệu suất EP xuất sắc Các ứng dụng tiêu biểu • Máy làm giấy và bột giấy • Máy nghiền hàm • Cửa đập • Vòng bi lăn làm việc trong ngành thép • Máy móc hạng nặng, ứng dụng rung động • Bánh xe cẩu, puly • Vòng đu quay lớn Đóng gói LGEP 2/0.4 Hộp 400 g LGEP 2/1 Hộp 1 Kg LGEP 2/5 Hộp 5 Kg LGEP 2/18 Thùng 18 Kg LGEP 2/50 Thùng 50 Kg LGEP 2/180 Thùng 180 Kg Thông số kỹ thuật sản phẩm Link Catalog mỡ LGEP 2 ( bản tiếng Anh)","[]","20846000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.237Z"
"35991","SKF","LGEP 2/180-SKF","LGEP 2/180-SKF","LGEP2180SKF","Mỡ bôi trơn SKF LGEP 2/180","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgep-2-180/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fd.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fd.png""]","Mỡ bôi trơn SKF LGEP 2/180","Mỡ SKF LGEP 2/180 chịu tải cao, chịu áp lớn SKF LGEP 2 là mỡ gốc dầu khoáng, làm đặc bằng litilium với phụ gia chịu áp lực lớn. Mỡ này cung cấp khả năng bôi trơn tốt trong các ứng dụng thông thường chịu các điều kiện khắc nghiệt và rung động. • Độ ổn định cơ học tuyệt vời • Đặc tính ức chế ăn mòn cực tốt • Hiệu suất EP xuất sắc Các ứng dụng tiêu biểu • Máy làm giấy và bột giấy • Máy nghiền hàm • Cửa đập • Vòng bi lăn làm việc trong ngành thép • Máy móc hạng nặng, ứng dụng rung động • Bánh xe cẩu, puly • Vòng đu quay lớn Đóng gói LGEP 2/0.4 Hộp 400 g LGEP 2/1 Hộp 1 Kg LGEP 2/5 Hộp 5 Kg LGEP 2/18 Thùng 18 Kg LGEP 2/50 Thùng 50 Kg LGEP 2/180 Thùng 180 Kg Thông số kỹ thuật sản phẩm Link Catalog mỡ LGEP 2 ( bản tiếng Anh)","[]","49532000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.237Z"
"35988","SKF","LGEP 2/18-SKF","LGEP 2/18-SKF","LGEP218SKF","Mỡ bôi trơn SKF LGEP 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgep-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fb.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fb.png""]","Mỡ bôi trơn SKF LGEP 2/18","Mỡ SKF LGEP 2/18 chịu tải cao, chịu áp lớn SKF LGEP 2/18 là mỡ gốc dầu khoáng, làm đặc bằng litilium với phụ gia chịu áp lực lớn. Mỡ này cung cấp khả năng bôi trơn tốt trong các ứng dụng thông thường chịu các điều kiện khắc nghiệt và rung động. • Độ ổn định cơ học tuyệt vời • Đặc tính ức chế ăn mòn cực tốt • Hiệu suất EP xuất sắc Các ứng dụng tiêu biểu • Máy làm giấy và bột giấy • Máy nghiền hàm • Cửa đập • Vòng bi lăn làm việc trong ngành thép • Máy móc hạng nặng, ứng dụng rung động • Bánh xe cẩu, puly • Vòng đu quay lớn Đóng gói LGEP 2/0.4 Hộp 400 g LGEP 2/1 Hộp 1 Kg LGEP 2/5 Hộp 5 Kg LGEP 2/18 Thùng 18 Kg LGEP 2/50 Thùng 50 Kg LGEP 2/180 Thùng 180 Kg Thông số kỹ thuật sản phẩm Link Catalog mỡ LGEP 2 ( bản tiếng Anh)","[]","8096000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.237Z"
"35984","SKF","LGEP 2/5-SKF","LGEP 2/5-SKF","LGEP25SKF","Mỡ bôi trơn SKF LGEP 2/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgep-2-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fa.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fa.png""]","Mỡ bôi trơn SKF LGEP 2/5","Mỡ SKF LGEP 2/5 chịu tải cao, chịu áp lớn SKF LGEP 2/5 là mỡ gốc dầu khoáng, làm đặc bằng litilium với phụ gia chịu áp lực lớn. Mỡ này cung cấp khả năng bôi trơn tốt trong các ứng dụng thông thường chịu các điều kiện khắc nghiệt và rung động. • Độ ổn định cơ học tuyệt vời • Đặc tính ức chế ăn mòn cực tốt • Hiệu suất EP xuất sắc Các ứng dụng tiêu biểu • Máy làm giấy và bột giấy • Máy nghiền hàm • Cửa đập • Vòng bi lăn làm việc trong ngành thép • Máy móc hạng nặng, ứng dụng rung động • Bánh xe cẩu, puly • Vòng đu quay lớn Đóng gói LGEP 2/0.4 Hộp 400 g LGEP 2/1 Hộp 1 Kg LGEP 2/5 Hộp 5 Kg LGEP 2/18 Thùng 18 Kg LGEP 2/50 Thùng 50 Kg LGEP 2/180 Thùng 180 Kg Thông số kỹ thuật sản phẩm Link Catalog mỡ LGEP 2 ( bản tiếng Anh)","[]","2352000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.238Z"
